-1.524479432809579427e+00 -3.175126933679175978e-02 8.826001543209849842e+03
-1.553553683975144928e+00 3.519870532449103501e-02 8.826011574074047530e+03
-1.578748957837412537e+00 1.053072916597568021e-01 8.826021604938245218e+03
-1.599711916565480063e+00 1.786734095715147852e-01 8.826031635802441087e+03
-1.616040317923532532e+00 2.553965642487854848e-01 8.826041666666638775e+03
-1.627274348029713824e+00 3.355723261858470918e-01 8.826051697530834645e+03
-1.632886795690718706e+00 4.192856050258627065e-01 8.826061728395032333e+03
-1.632272193217673584e+00 5.066008944856125185e-01 8.826071759259230021e+03
-1.624735282072876652e+00 5.975484211413784053e-01 8.826081790123425890e+03
-1.609479547687935330e+00 6.921048540845696762e-01 8.826091820987623578e+03
-1.585597177723526707e+00 7.901669644254074587e-01 8.826101851851821266e+03
-1.552062717519142598e+00 8.915164480547222992e-01 8.826111882716017135e+03
-1.507734010212118836e+00 9.957742023152608146e-01 8.826121913580214823e+03
-1.451365754595853375e+00 1.102342961229869855e+00 8.826131944444410692e+03
-1.381643088522394702e+00 1.210338776412033024e+00 8.826141975308608380e+03
-1.297244599822036770e+00 1.318514957438667423e+00 8.826152006172806068e+03
-1.196945123207148631e+00 1.425187335372151365e+00 8.826162037037001937e+03
-1.079766873484589329e+00 1.528177261611768145e+00 8.826172067901199625e+03
-9.451804434198357585e-01 1.624797602767912297e+00 8.826182098765397313e+03
-7.933426046244552721e-01 1.711913931678306966e+00 8.826192129629593182e+03
-6.253355571337266827e-01 1.786112139012798750e+00 8.826202160493790871e+03
-4.433475420623888552e-01 1.843987423527425396e+00 8.826212191357986740e+03
-2.507202256328527890e-01 1.882534278190271859e+00 8.826222222222184428e+03
-5.180058606651324893e-02 1.899569869592831584e+00 8.826232253086382116e+03
1.484168511550511271e-01 1.894085767925854258e+00 8.826242283950577985e+03
3.447999444993577467e-01 1.866422428838097947e+00 8.826252314814775673e+03
5.326227356431991744e-01 1.818208928163430160e+00 8.826262345678973361e+03
7.080104717228210554e-01 1.752088242307733301e+00 8.826272376543169230e+03
8.681943256500298522e-01 1.671315438041833135e+00 8.826282407407366918e+03
1.011555617784559491e+00 1.579340008095620584e+00 8.826292438271562787e+03
1.137502233829028153e+00 1.479461476236962891e+00 8.826302469135760475e+03
1.246249930513630755e+00 1.374601622655553301e+00 8.826312499999958163e+03
1.338578070328709568e+00 1.267193656060031648e+00 8.826322530864154032e+03
1.415607685218448042e+00 1.159162914326917315e+00 8.826332561728351720e+03
1.478625182580268982e+00 1.051965975151184063e+00 8.826342592592549408e+03
1.528956376403193040e+00 9.466589614126089680e-01 8.826352623456745278e+03
1.567884980927566341e+00 8.439742861747820957e-01 8.826362654320942966e+03
1.596605642395404256e+00 7.443934988958252896e-01 8.826372685185138835e+03
1.616201433186381431e+00 6.482103025966809984e-01 8.826382716049336523e+03
1.627637369126279765e+00 5.555819282480664034e-01 8.826392746913534211e+03
1.631763619937887322e+00 4.665693215689862838e-01 8.826402777777730080e+03
1.629324014849930391e+00 3.811676292117392451e-01 8.826412808641927768e+03
1.620966972155969410e+00 2.993287717611808896e-01 8.826422839506125456e+03
1.607257086022642056e+00 2.209778164879952211e-01 8.826432870370321325e+03
1.588686355456412347e+00 1.460246267395148567e-01 8.826442901234519013e+03
1.565684527367280365e+00 7.437198807750794449e-02 8.826452932098714882e+03
1.538628326922944156e+00 5.921148159753053010e-03 8.826462962962912570e+03
1.507849526052630118e+00 -5.942451538469475242e-02 8.826472993827110258e+03
1.473641898783857318e+00 -1.217571656663049007e-01 8.826483024691306127e+03
1.436267160494268724e+00 -1.811631226912654713e-01 8.826493055555503815e+03
