-6.593046246516701681e-01 5.916359801005812713e-01 9.040312499999958163e+03
-6.689737480243660439e-01 6.258435088435811977e-01 9.040322530864154032e+03
-6.761799098676999353e-01 6.608312106059462954e-01 9.040332561728351720e+03
-6.808323525118820108e-01 6.964893191136416473e-01 9.040342592592549408e+03
-6.828453480162793854e-01 7.326989150608715917e-01 9.040352623456745278e+03
-6.821392749092677343e-01 7.693315622469745207e-01 9.040362654320942966e+03
-6.786418273573451287e-01 8.062490227533823939e-01 9.040372685185138835e+03
-6.722893569988779294e-01 8.433030777270701384e-01 9.040382716049336523e+03
-6.630283429421185426e-01 8.803354832972963839e-01 9.040392746913534211e+03
-6.508169794854262724e-01 9.171780939569472713e-01 9.040402777777730080e+03
-6.356268639247564245e-01 9.536531874662563801e-01 9.040412808641927768e+03
-6.174447585804052618e-01 9.895740256427975057e-01 9.040422839506125456e+03
-5.962743916576752623e-01 1.024745684770909326e+00 9.040432870370321325e+03
-5.721382516891259096e-01 1.058966185592125520e+00 9.040442901234519013e+03
-5.450793202732562293e-01 1.092027946995395071e+00 9.040452932098714882e+03
-5.151626778669331497e-01 1.123719579294246262e+00 9.040462962962912570e+03
-4.824769096515798550e-01 1.153828020490005768e+00 9.040472993827110258e+03
-4.471352321990024747e-01 1.182141004832707898e+00 9.040483024691306127e+03
-4.092762596499697758e-01 1.208449835185978039e+00 9.040493055555503815e+03
