-1.403444693430403456e+00 -4.137461747497359066e-01 9.070941358024669171e+03
-1.448515543154977658e+00 -3.612772325145212071e-01 9.070951388888865040e+03
-1.491104822642460137e+00 -3.060619803110178339e-01 9.070961419753062728e+03
-1.531024001524723621e+00 -2.480017948225203273e-01 9.070971450617258597e+03
-1.568062449609855413e+00 -1.869845142157973705e-01 9.070981481481456285e+03
-1.601982574930483683e+00 -1.228831030736515506e-01 9.070991512345653973e+03
-1.632513829443239528e+00 -5.555440901493640532e-02 9.071001543209849842e+03
-1.659345310349257252e+00 1.516184199107579143e-02 9.071011574074047530e+03
-1.682116625925458075e+00 8.944357829762979162e-02 9.071021604938245218e+03
-1.700406631757126918e+00 1.674860815614505616e-01 9.071031635802441087e+03
-1.713719583420844517e+00 2.495002977837982860e-01 9.071041666666638775e+03
-1.721468213310238138e+00 3.357089227959090816e-01 9.071051697530834645e+03
-1.722953256589756954e+00 4.263390126488832421e-01 9.071061728395032333e+03
-1.717339088243500456e+00 5.216092807327202818e-01 9.071071759259230021e+03
-1.703625504317483719e+00 6.217094292425543456e-01 9.071081790123425890e+03
-1.680616479726521284e+00 7.267677853212498595e-01 9.071091820987623578e+03
-1.646888276073719792e+00 8.368021995599757012e-01 9.071101851851821266e+03
-1.600762023466586914e+00 9.516478074792998898e-01 9.071111882716017135e+03
-1.540290472296475643e+00 1.070854403629947438e+00 9.071121913580214823e+03
-1.463275595449330613e+00 1.193547072027035805e+00 9.071131944444410692e+03
-1.367343146993227565e+00 1.318248703584664838e+00 9.071141975308608380e+03
-1.250110362756374105e+00 1.442675793712191235e+00 9.071152006172806068e+03
-1.109487915243402512e+00 1.563543647826882044e+00 9.071162037037001937e+03
-9.441448403180399129e-01 1.676454908186338910e+00 9.071172067901199625e+03
-7.541179269118954975e-01 1.775986123938798844e+00 9.071182098765397313e+03
-5.414538190860083144e-01 1.856100055712857300e+00 9.071192129629593182e+03
-3.106548980767158685e-01 1.910947519836806441e+00 9.071202160493790871e+03
-6.863887768806679890e-02 1.935952458707842272e+00 9.071212191357986740e+03
1.759746228581738903e-01 1.928855767460743387e+00 9.071222222222184428e+03
4.141471004995107008e-01 1.890290835406474690e+00 9.071232253086382116e+03
6.378554788956212196e-01 1.823619388922166573e+00 9.071242283950577985e+03
8.411678718777320096e-01 1.734107119886811432e+00 9.071252314814775673e+03
1.020662604236526771e+00 1.627810458490792200e+00 9.071262345678973361e+03
1.175227336981302440e+00 1.510584293022863234e+00 9.071272376543169230e+03
1.305494408032823017e+00 1.387445250144438091e+00 9.071282407407366918e+03
1.413190787862921294e+00 1.262312337202566637e+00 9.071292438271562787e+03
1.500582623155198192e+00 1.138021277553448618e+00 9.071302469135760475e+03
1.570081057840681638e+00 1.016483843603370740e+00 9.071312499999958163e+03
1.624002301188324671e+00 8.988936887323371039e-01 9.071322530864154032e+03
1.664444685324495188e+00 7.859221541973751002e-01 9.071332561728351720e+03
1.693242389811586701e+00 6.778801415222572846e-01 9.071342592592549408e+03
1.711963732833005070e+00 5.748413517502874992e-01 9.071352623456745278e+03
1.721932164819076849e+00 4.767311222414128968e-01 9.071362654320942966e+03
1.724256572848246405e+00 3.833879560328090630e-01 9.071372685185138835e+03
1.719863412815718640e+00 2.946047695542148293e-01 9.071382716049336523e+03
1.709526905169327593e+00 2.101557108467570489e-01 9.071392746913534211e+03
1.693895698614189982e+00 1.298130160715226800e-01 9.071402777777730080e+03
1.673515583234957305e+00 5.335714637807723038e-02 9.071412808641927768e+03
1.648848420402203141e+00 -1.941751752777248763e-02 9.071422839506125456e+03
1.620287709042637747e+00 -8.869986011223110478e-02 9.071432870370321325e+03
1.588171282881415847e+00 -1.546610389226482640e-01 9.071442901234519013e+03
1.552791620361958724e+00 -2.174546125818869746e-01 9.071452932098714882e+03
1.514404198115886668e+00 -2.772173261828274060e-01 9.071462962962912570e+03
1.473234256024925637e+00 -3.340702536278344903e-01 9.071472993827110258e+03
1.429482279277104251e+00 -3.881201055824299861e-01 9.071483024691306127e+03
1.383328447236496839e+00 -4.394605829680973130e-01 9.071493055555503815e+03
