5.298964220002895242e-01 1.268842409350168454e+00 8.947931327160471483e+03
5.755327474041596059e-01 1.233961186870562887e+00 8.947941358024669171e+03
6.176935763854946027e-01 1.196749077885695067e+00 8.947951388888865040e+03
6.562378181838993685e-01 1.157510378815676866e+00 8.947961419753062728e+03
6.910625497014397656e-01 1.116547105076429069e+00 8.947971450617258597e+03
7.221004087642827196e-01 1.074154937542598276e+00 8.947981481481456285e+03
7.493165554935425909e-01 1.030619898815029689e+00 8.947991512345653973e+03
7.727053779460908434e-01 9.862157512050839792e-01 8.948001543209849842e+03
7.922870956138930998e-01 9.412020766740585298e-01 8.948011574074047530e+03
8.081043879788631923e-01 8.958229764166758535e-01 8.948021604938245218e+03
8.202191478319266205e-01 8.503063135646893311e-01 8.948031635802441087e+03
8.287094322778606470e-01 8.048634164780886779e-01 8.948041666666638775e+03
8.336666604705571526e-01 7.596891594817918314e-01 8.948051697530834645e+03
8.351930865719299213e-01 7.149623414862027460e-01 8.948061728395032333e+03
8.333995595102485776e-01 6.708462904080219058e-01 8.948071759259230021e+03
8.284035681766616088e-01 6.274896293124884172e-01 8.948081790123425890e+03
8.203275610282743102e-01 5.850271498383794455e-01 8.948091820987623578e+03
8.092975225106179282e-01 5.435807477183896008e-01 8.948101851851821266e+03
7.954417845909450557e-01 5.032603838708615829e-01 8.948111882716017135e+03
7.788900495942754354e-01 4.641650426408265862e-01 8.948121913580214823e+03
7.597725999675876141e-01 4.263836657379536099e-01 8.948131944444410692e+03
7.382196710343172930e-01 3.899960461929246613e-01 8.948141975308608380e+03
7.143609641636082808e-01 3.550736718154576255e-01 8.948152006172806068e+03
6.883252794067930003e-01 3.216805113612959399e-01 8.948162037037001937e+03
6.602402487104460649e-01 2.898737398995156478e-01 8.948172067901199625e+03
6.302321529545472645e-01 2.597044022840258037e-01 8.948182098765397313e+03
5.984258079640231154e-01 2.312180152193961113e-01 8.948192129629593182e+03
5.649445068907538170e-01 2.044551099958051010e-01 8.948202160493790871e+03
5.299100080297874937e-01 1.794517186014398802e-01 8.948212191357986740e+03
4.934425587559382320e-01 1.562398064755635974e-01 8.948222222222184428e+03
4.556609481048298771e-01 1.348476556942651006e-01 8.948232253086382116e+03
4.166825814170454501e-01 1.153002021499485719e-01 8.948242283950577985e+03
3.766235718836941082e-01 9.761933046651664891e-02 8.948252314814775673e+03
3.355988448391871160e-01 8.182413021332221592e-02 8.948262345678973361e+03
2.937222513817144276e-01 6.793111669462399693e-02 8.948272376543169230e+03
2.511066885686601413e-01 5.595441932852043831e-02 8.948282407407366918e+03
2.078642243101514187e-01 4.590594041909453610e-02 8.948292438271562787e+03
1.641062252493980800e-01 3.779548667705634468e-02 8.948302469135760475e+03
1.199434865830264901e-01 3.163087559933739495e-02 8.948312499999958163e+03
7.548636290514335045e-02 2.741801842594799449e-02 8.948322530864154032e+03
3.084489948103416937e-02 2.516098108780828735e-02 8.948332561728351720e+03
-1.387103616963241554e-02 2.486202422555157387e-02 8.948342592592549408e+03
-5.855162301173387485e-02 2.652162297201593813e-02 8.948352623456745278e+03
-1.030869554588746406e-01 3.013846692893079257e-02 8.948362654320942966e+03
-1.473669127079488550e-01 3.570944038696274164e-02 8.948372685185138835e+03
-1.912810286782196112e-01 4.322958252759635106e-02 8.948382716049336523e+03
-2.347183626498632603e-01 5.269202699696304282e-02 8.948392746913534211e+03
-2.775673710883684309e-01 6.408791994454339502e-02 8.948402777777730080e+03
-3.197157809600269518e-01 7.740631522463284342e-02 8.948412808641927768e+03
-3.610504653700815081e-01 9.263404515850585941e-02 8.948422839506125456e+03
-4.014573226112659876e-01 1.097555649333641636e-01 8.948432870370321325e+03
-4.408211599635954991e-01 1.287527683379441068e-01 8.948442901234519013e+03
-4.790255840591215453e-01 1.496047721763774374e-01 8.948452932098714882e+03
-5.159529005127887480e-01 1.722876665566314414e-01 8.948462962962912570e+03
-5.514840256654189865e-01 1.967742277152737806e-01 8.948472993827110258e+03
-5.854984145956582120e-01 2.230335900419964101e-01 8.948483024691306127e+03
-6.178740102209412388e-01 2.510308736665909923e-01 8.948493055555503815e+03
