-9.781306099195824499e-01 2.844189936965884485e-02 8.917911265432077926e+03
-1.015491564615172981e+00 7.239709141840902640e-02 8.917921296296273795e+03
-1.050277628441340205e+00 1.185736346663509161e-01 8.917931327160471483e+03
-1.082308711645879384e+00 1.669457436467189915e-01 8.917941358024669171e+03
-1.111395883717127608e+00 2.174813993693232583e-01 8.917951388888865040e+03
-1.137340715225973353e+00 2.701409598126107148e-01 8.917961419753062728e+03
-1.159934677140990189e+00 3.248755010236468177e-01 8.917971450617258597e+03
-1.178958641865287982e+00 3.816248491754480332e-01 8.917981481481456285e+03
-1.194182544487244035e+00 4.403152624018046857e-01 8.917991512345653973e+03
-1.205365280421051288e+00 5.008567224793039063e-01 8.918001543209849842e+03
-1.212254936499592928e+00 5.631398006210355245e-01 8.918011574074047530e+03
-1.214589477062042677e+00 6.270320712224788373e-01 8.918021604938245218e+03
-1.212098033967828226e+00 6.923740646687815969e-01 8.918031635802441087e+03
-1.204502978437500760e+00 7.589747763171840189e-01 8.918041666666638775e+03
-1.191522981250161983e+00 8.266067881411268692e-01 8.918051697530834645e+03
-1.172877291904489194e+00 8.950011148612755374e-01 8.918061728395032333e+03
-1.148291481539333247e+00 9.638419585364258468e-01 8.918071759259230021e+03
-1.117504890259011008e+00 1.032761649113811631e+00 8.918081790123425890e+03
-1.080279986980196893e+00 1.101336158835372059e+00 8.918091820987623578e+03
-1.036413776018051180e+00 1.169081703263569416e+00 8.918101851851821266e+03
-9.857512566485788774e-01 1.235453067776685288e+00 8.918111882716017135e+03
-9.282007484175521794e-01 1.299844407643773181e+00 8.918121913580214823e+03
-8.637506308547664435e-01 1.361593334150918766e+00 8.918131944444410692e+03
-7.924867189323018257e-01 1.419989082257961943e+00 8.918141975308608380e+03
-7.146091299270752595e-01 1.474285418198363784e+00 8.918152006172806068e+03
-6.304471414749481806e-01 1.523718653893136432e+00 8.918162037037001937e+03
-5.404702672791393825e-01 1.567530672174868522e+00 8.918172067901199625e+03
-4.452936741908012919e-01 1.604996250054866014e+00 8.918182098765397313e+03
-3.456762187050599344e-01 1.635453259313110808e+00 8.918192129629593182e+03
-2.425098534346325774e-01 1.658333634877332541e+00 8.918202160493790871e+03
-1.367999427682471958e-01 1.673192479982628766e+00 8.918212191357986740e+03
-2.963705436518363975e-02 1.679732471660886350e+00 8.918222222222184428e+03
7.783809961764186214e-02 1.677820949209948953e+00 8.918232253086382116e+03
1.844739258973321916e-01 1.667497734933883979e+00 8.918242283950577985e+03
2.891481413371472242e-01 1.648972763752434290e+00 8.918252314814775673e+03
3.908054732618187477e-01 1.622613804118341996e+00 8.918262345678973361e+03
4.884898298026121299e-01 1.588925703358005759e+00 8.918272376543169230e+03
5.813687133982596844e-01 1.548523468531240566e+00 8.918282407407366918e+03
6.687487119782183909e-01 1.502101957791205367e+00 8.918292438271562787e+03
7.500819976875405803e-01 1.450404970866889132e+00 8.918302469135760475e+03
8.249646937867777252e-01 1.394196159405545865e+00 8.918312499999958163e+03
8.931286192424835457e-01 1.334233558960823851e+00 8.918322530864154032e+03
9.544282400579060521e-01 1.271248831013925162e+00 8.918332561728351720e+03
1.008824682637672776e+00 1.205931626809563673e+00 8.918342592592549408e+03
1.056368472160044369e+00 1.138918933779444753e+00 8.918352623456745278e+03
1.097182336286658177e+00 1.070788882865993497e+00 8.918362654320942966e+03
1.131445047281348648e+00 1.002058277946390463e+00 8.918372685185138835e+03
1.159376923183430552e+00 9.331830317467996183e-01 8.918382716049336523e+03
1.181227308605264037e+00 8.645607183383413608e-01 8.918392746913534211e+03
1.197264124597437362e+00 7.965345408270766425e-01 8.918402777777730080e+03
1.207765414678698690e+00 7.293981334203137878e-01 8.918412808641927768e+03
1.213012712978073226e+00 6.634007438290204783e-01 8.918422839506125456e+03
1.213286007199332994e+00 5.987524611932130147e-01 8.918432870370321325e+03
1.208860051089445831e+00 5.356292577944370414e-01 8.918442901234519013e+03
1.200001786637992396e+00 4.741776963125173827e-01 8.918452932098714882e+03
1.186968655749110813e+00 4.145192182214187948e-01 8.918462962962912570e+03
1.170007607919415271e+00 3.567539770395393717e-01 8.918472993827110258e+03
1.149354639513591403e+00 3.009642122932880692e-01 8.918483024691306127e+03
1.125234728782444904e+00 2.472171824308249111e-01 8.918493055555503815e+03
