-1.489080386581129067e+00 -4.830368845810529277e-01 9.100961419753062728e+03
-1.533060935621575194e+00 -4.303329747786394655e-01 9.100971450617258597e+03
-1.574671900684058157e+00 -3.749147856330496409e-01 9.100981481481456285e+03
-1.613738780661093886e+00 -3.166502235206404836e-01 9.100991512345653973e+03
-1.650063390042530553e+00 -2.553847842064870255e-01 9.101001543209849842e+03
-1.683417712082438067e+00 -1.909379521233027510e-01 9.101011574074047530e+03
-1.713535996567330022e+00 -1.230991216165588376e-01 9.101021604938245218e+03
-1.740104547325598716e+00 -5.162306432199131184e-02 9.101031635802441087e+03
-1.762748457873884789e+00 2.377495058866502947e-02 9.101041666666638775e+03
-1.781014306868343500e+00 1.034241262703973069e-01 9.101051697530834645e+03
-1.794347505214298533e+00 1.877026750509834252e-01 9.101061728395032333e+03
-1.802062587248596470e+00 2.770409355113098160e-01 9.101071759259230021e+03
-1.803304275812427582e+00 3.719212926714066669e-01 9.101081790123425890e+03
-1.796996696560197337e+00 4.728717902371677995e-01 9.101091820987623578e+03
-1.781777873829739622e+00 5.804481197088903199e-01 9.101101851851821266e+03
-1.755917091412863229e+00 6.951951150004975766e-01 9.101111882716017135e+03
-1.717214898494471065e+00 8.175733797296381722e-01 9.101121913580214823e+03
-1.662891604294694181e+00 9.478287592357143021e-01 9.101131944444410692e+03
-1.589483933987445807e+00 1.085772560961597133e+00 9.101141975308608380e+03
-1.492797297694355096e+00 1.230432470793865640e+00 9.101152006172806068e+03
-1.368009815967086817e+00 1.379539782279943116e+00 9.101162037037001937e+03
-1.210093099370607161e+00 1.528864794716787268e+00 9.101172067901199625e+03
-1.014771144509884593e+00 1.671542930003870442e+00 9.101182098765397313e+03
-7.801777700912502223e-01 1.797778159074024940e+00 9.101192129629593182e+03
-5.090155754851983794e-01 1.895571568614509150e+00 9.101202160493790871e+03
-2.103030769549250611e-01 1.953037977669561664e+00 9.101212191357986740e+03
1.007895110689333573e-01 1.961986057092771629e+00 9.101222222222184428e+03
4.059235204319596724e-01 1.921041438408670032e+00 9.101232253086382116e+03
6.883129948340056536e-01 1.836220696662554053e+00 9.101242283950577985e+03
9.365730140005830151e-01 1.718528107406359418e+00 9.101252314814775673e+03
1.145874461326185756e+00 1.580280172312992226e+00 9.101262345678973361e+03
1.316704580427608517e+00 1.432224903598946719e+00 9.101272376543169230e+03
1.452706898974104321e+00 1.282282179126954968e+00 9.101282407407366918e+03
1.558789360475042018e+00 1.135556076933504022e+00 9.101292438271562787e+03
1.639922626656800331e+00 9.949342034906450971e-01 9.101302469135760475e+03
1.700552692780668007e+00 8.617830219300927075e-01 9.101312499999958163e+03
1.744406260808727183e+00 7.365213568720062609e-01 9.101322530864154032e+03
1.774498588993188353e+00 6.190255980024043092e-01 9.101332561728351720e+03
1.793224575934638354e+00 5.088911394338440086e-01 9.101342592592549408e+03
1.802470827442923751e+00 4.055907037768337053e-01 9.101352623456745278e+03
1.803721060846983804e+00 3.085651298643918294e-01 9.101362654320942966e+03
1.798145218662895894e+00 2.172723259322370537e-01 9.101372685185138835e+03
1.786670948388073166e+00 1.312113255430788772e-01 9.101382716049336523e+03
1.770039367152554277e+00 4.993204051620842021e-02 9.101392746913534211e+03
1.748847941698428832e+00 -2.696288188052716611e-02 9.101402777777730080e+03
1.723583240850331988e+00 -9.982031816951604519e-02 9.101412808641927768e+03
1.694645904259673763e+00 -1.689408654891155215e-01 9.101422839506125456e+03
1.662369697362553023e+00 -2.345837539298065433e-01 9.101432870370321325e+03
1.627036096161078804e+00 -2.969718137879934772e-01 9.101442901234519013e+03
1.588885496699217637e+00 -3.562961626357902811e-01 9.101452932098714882e+03
1.548125871955417621e+00 -4.127204623531230410e-01 9.101462962962912570e+03
1.504939492497050946e+00 -4.663846980887070837e-01 9.101472993827110258e+03
1.459488171782547417e+00 -5.174084862372942961e-01 9.101483024691306127e+03
1.411917382072517491e+00 -5.658939445444630678e-01 9.101493055555503815e+03
