-2.381823738220029130e-01 1.423975832730180746e-01 8.765851080246895435e+03
-2.768223921253094022e-01 1.541046764767537991e-01 8.765861111111093123e+03
-3.147252586705778232e-01 1.675899836440901403e-01 8.765871141975288992e+03
-3.517824587228622901e-01 1.828367102450475790e-01 8.765881172839486680e+03
-3.878847863375263216e-01 1.998252776816128451e-01 8.765891203703682550e+03
-4.229222911943069652e-01 2.185331294571270233e-01 8.765901234567880238e+03
-4.567842381426022724e-01 2.389345082772456330e-01 8.765911265432077926e+03
-4.893590827911354912e-01 2.610002022071881145e-01 8.765921296296273795e+03
-5.205344669576642547e-01 2.846972579139802062e-01 8.765931327160471483e+03
-5.501972384149308448e-01 3.099886589469915688e-01 8.765941358024669171e+03
-5.782335005122875016e-01 3.368329673551815895e-01 8.765951388888865040e+03
-6.045286979300108499e-01 3.651839270650824032e-01 8.765961419753062728e+03
-6.289677458571540924e-01 3.949900278485021787e-01 8.765971450617258597e+03
-6.514352111119435795e-01 4.261940294793141737e-01 8.765981481481456285e+03
-6.718155547241939640e-01 4.587324464180767558e-01 8.765991512345653973e+03
-6.899934468269082188e-01 4.925349947455026078e-01 8.766001543209849842e+03
-7.058541656729639957e-01 5.275240043659660261e-01 8.766011574074047530e+03
-7.192840938147407881e-01 5.636138016679214102e-01 8.766021604938245218e+03
-7.301713253055269748e-01 6.007100702119333446e-01 8.766031635802441087e+03
-7.384063983528104114e-01 6.387091999719128887e-01 8.766041666666638775e+03
-7.438831679436254118e-01 6.774976388817306461e-01 8.766051697530834645e+03
-7.464998326259986161e-01 7.169512650884608540e-01 8.766061728395032333e+03
-7.461601281083968251e-01 7.569348020725439330e-01 8.766071759259230021e+03
-7.427746980969365254e-01 7.973013044922804271e-01 8.766081790123425890e+03
-7.362626489876252789e-01 8.378917472892050133e-01 8.766091820987623578e+03
-7.265532897963385972e-01 8.785347561718612752e-01 8.766101851851821266e+03
-7.135880515744489339e-01 9.190465225232888891e-01 8.766111882716017135e+03
-6.973225715765551946e-01 9.592309496584719986e-01 8.766121913580214823e+03
-6.777289163787928450e-01 9.988800803725175204e-01 8.766131944444410692e+03
-6.547979051497679892e-01 1.037774856419370950e+00 8.766141975308608380e+03
-6.285414798830567529e-01 1.075686258198709444e+00 8.766152006172806068e+03
-5.989950538391816126e-01 1.112376867492477661e+00 8.766162037037001937e+03
-5.662197538545764575e-01 1.147602886129388100e+00 8.766172067901199625e+03
-5.303044580833864430e-01 1.181116628434910165e+00 8.766182098765397313e+03
-4.913675187617764228e-01 1.212669486125974583e+00 8.766192129629593182e+03
-4.495580528305570533e-01 1.242015339531938656e+00 8.766202160493790871e+03
-4.050566821131750816e-01 1.268914361261023194e+00 8.766212191357986740e+03
-3.580756117692514562e-01 1.293137128030643179e+00 8.766222222222184428e+03
-3.088579521341128231e-01 1.314468925865094562e+00 8.766232253086382116e+03
-2.576762141617214841e-01 1.332714106518054775e+00 8.766242283950577985e+03
-2.048299439709699299e-01 1.347700330699873605e+00 8.766252314814775673e+03
-1.506425036916187177e-01 1.359282520714057751e+00 8.766262345678973361e+03
-9.545705296470560763e-02 1.367346342981010432e+00 8.766272376543169230e+03
-3.963183298070591110e-02 1.371811051882214416e+00 8.766282407407366918e+03
1.646510016659463033e-02 1.372631550332042982e+00 8.766292438271562787e+03
7.246150954924225618e-02 1.369799558665734773e+00 8.766302469135760475e+03
1.279867698550430366e-01 1.363343828947867875e+00 8.766312499999958163e+03
1.826775983331777597e-01 1.353329393034143679e+00 8.766322530864154032e+03
2.361835086164608966e-01 1.339855884926947960e+00 8.766332561728351720e+03
2.881717907672839973e-01 1.323055026652817379e+00 8.766342592592549408e+03
3.383318536540964039e-01 1.303087407528289443e+00 8.766352623456745278e+03
3.863788070128397201e-01 1.280138716380555985e+00 8.766362654320942966e+03
4.320562074909199413e-01 1.254415603129610757e+00 8.766372685185138835e+03
4.751379410201214681e-01 1.226141349643349976e+00 8.766382716049336523e+03
5.154292582545133561e-01 1.195551521400926687e+00 8.766392746913534211e+03
5.527670184001546305e-01 1.162889752916730801e+00 8.766402777777730080e+03
5.870192262344930967e-01 1.128403794589465159e+00 8.766412808641927768e+03
6.180839677677163468e-01 1.092341918920697097e+00 8.766422839506125456e+03
6.458878608466642746e-01 1.054949753416195346e+00 8.766432870370321325e+03
6.703841394488988525e-01 1.016467578140341388e+00 8.766442901234519013e+03
6.915504856912557674e-01 9.771280999978890769e-01 8.766452932098714882e+03
7.093867141449724523e-01 9.371546933799085322e-01 8.766462962962912570e+03
7.239123991920948242e-01 8.967600805886459803e-01 8.766472993827110258e+03
7.351645213288821035e-01 8.561454129354389986e-01 8.766483024691306127e+03
7.431951925612348964e-01 8.154997059324481379e-01 8.766493055555503815e+03
