4.877604549322164251e-01 2.828472482964820567e-01 9.010041666666638775e+03
4.563856988712208240e-01 2.608515154786562595e-01 9.010051697530834645e+03
4.237132545152561547e-01 2.404715259294016028e-01 9.010061728395032333e+03
3.898522063604197840e-01 2.217381245037888249e-01 9.010071759259230021e+03
3.549109986503544145e-01 2.046786523134411229e-01 9.010081790123425890e+03
3.189974464425389122e-01 1.893171976720262883e-01 9.010091820987623578e+03
2.822187638566342471e-01 1.756748168234403551e-01 9.010101851851821266e+03
2.446816060813502003e-01 1.637697261396222348e-01 9.010111882716017135e+03
2.064921223705138420e-01 1.536174674659964434e-01 9.010121913580214823e+03
1.677560177475100889e-01 1.452310481655322283e-01 9.010131944444410692e+03
1.285786212224254987e-01 1.386210571956370263e-01 9.010141975308608380e+03
8.906495913851791846e-02 1.337957585183076059e-01 9.010152006172806068e+03
4.931983217829907090e-02 1.307611628399934500e-01 9.010162037037001937e+03
9.447894793615525810e-03 1.295210785139718213e-01 9.010172067901199625e+03
-3.044626373264182340e-02 1.300771422431910573e-01 9.010182098765397313e+03
-7.025803768934235638e-02 1.324288299615901943e-01 9.010192129629593182e+03
-1.098827234634617428e-01 1.365734480753939550e-01 9.010202160493790871e+03
-1.492154391274544134e-01 1.425061050085034975e-01 9.010212191357986740e+03
-1.881510458969067323e-01 1.502196627781332283e-01 9.010222222222184428e+03
-2.265840723598961381e-01 1.597046680892560411e-01 9.010232253086382116e+03
-2.644086426377043053e-01 1.709492622425684005e-01 9.010242283950577985e+03
-3.015184096975309647e-01 1.839390689266796330e-01 9.010252314814775673e+03
-3.378064953210280219e-01 1.986570587675894339e-01 9.010262345678973361e+03
-3.731654385359998716e-01 2.150833893256513529e-01 9.010272376543169230e+03
-4.074871548095033158e-01 2.331952191385278095e-01 9.010282407407366918e+03
-4.406629084164679910e-01 2.529664941445882720e-01 9.010292438271562787e+03
-4.725833013957331241e-01 2.743677049735727680e-01 9.010302469135760475e+03
-5.031382825473804665e-01 2.973656133022870574e-01 9.010312499999958163e+03
-5.322171810973405082e-01 3.219229458021018453e-01 9.010322530864154032e+03
-5.597087701199819909e-01 3.479980542301440161e-01 9.010332561728351720e+03
-5.855013656716621107e-01 3.755445404915341290e-01 9.010342592592549408e+03
-6.094829685910890804e-01 4.045108460207468282e-01 9.010352623456745278e+03
-6.315414568943999996e-01 4.348398055202570278e-01 9.010362654320942966e+03
-6.515648375380794777e-01 4.664681657850434648e-01 9.010372685185138835e+03
-6.694415675385120279e-01 4.993260717231641777e-01 9.010382716049336523e+03
-6.850609552534436819e-01 5.333365229870887791e-01 9.010392746913534211e+03
-6.983136535912982668e-01 5.684148066230515495e-01 9.010402777777730080e+03
-7.090922575297035069e-01 6.044679133710989527e-01 9.010412808641927768e+03
-7.172920186402917953e-01 6.413939477298756797e-01 9.010422839506125456e+03
-7.228116894377836221e-01 6.790815455843473014e-01 9.010432870370321325e+03
-7.255545095244894105e-01 7.174093163968610076e-01 9.010442901234519013e+03
-7.254293441657490016e-01 7.562453309780569066e-01 9.010452932098714882e+03
-7.223519835750059626e-01 7.954466807946179996e-01 9.010462962962912570e+03
-7.162466075262320375e-01 8.348591385371748608e-01 9.010472993827110258e+03
-7.070474149881421644e-01 8.743169549034489618e-01 9.010483024691306127e+03
-6.947004119324136084e-01 9.136428301201605651e-01 9.010493055555503815e+03
